00000086.29161000|0.619485|86.293766|0.612289
00000086.29376600|0.612289|86.296218|0.606859
00000086.29621800|0.606859|86.29895|0.602257
00000086.29895000|0.602257|86.301989|0.598165
00000086.30198900|0.598165|86.305851|0.593981
00000086.30585100|0.593981|86.310463|0.590023
00000086.31046300|0.590023|86.315125|0.586875
00000086.31512500|0.586875|86.319372|0.584606
00000086.31937200|0.584606|86.325089|0.582307
00000086.32508900|0.582307|86.330165|0.580904
00000086.33016500|0.580904|86.334303|0.580167
00000086.33430300|0.580167|86.338396|0.57978
00000086.33839600|0.57978|86.344823|0.579844
00000086.34482300|0.579844|86.349925|0.58048
00000086.34992500|0.58048|86.354673|0.581555
00000086.35467300|0.581555|86.36022|0.583447
00000086.36022000|0.583447|86.364222|0.585282
00000086.36422200|0.585282|86.367826|0.587318
00000086.36782600|0.587318|86.371739|0.590006
00000086.37173900|0.590006|86.375504|0.593159
00000086.37550400|0.593159|86.378328|0.595982
00000086.37832800|0.595982|86.381901|0.600303
00000086.38190100|0.600303|86.384688|0.604502
00000086.38468800|0.604502|86.38696|0.608776
00000086.38696000|0.608776|86.388959|0.61366
00000086.38895900|0.61366|86.390725|0.620005
00000086.39072500|0.620005|86.455017|1.053428
00000086.59149100|1.055707|86.819976|1.055707
00000086.65656800|0.621765|86.591491|1.055707
00000086.65656800|0.621765|86.658725|0.614568
00000086.65872500|0.614568|86.661176|0.609139
00000086.66117600|0.609139|86.663909|0.604536
00000086.66390900|0.604536|86.666948|0.600445
00000086.66694800|0.600445|86.67081|0.59626
00000086.67081000|0.59626|86.675421|0.592302
00000086.67542100|0.592302|86.680084|0.589155
00000086.68008400|0.589155|86.68433|0.586886
00000086.68433000|0.586886|86.690047|0.584586
00000086.69004700|0.584586|86.695124|0.583183
00000086.69512400|0.583183|86.699262|0.582446
00000086.69926200|0.582446|86.703354|0.58206
00000086.70335400|0.58206|86.709782|0.582123
00000086.70978200|0.582123|86.714884|0.582759
00000086.71488400|0.582759|86.719632|0.583835
00000086.71963200|0.583835|86.725179|0.585727
00000086.72517900|0.585727|86.72918|0.587562
00000086.72918000|0.587562|86.732784|0.589598
00000086.73278400|0.589598|86.736697|0.592286
00000086.73669700|0.592286|86.740462|0.595439
00000086.74046200|0.595439|86.743287|0.598262
00000086.74328700|0.598262|86.74686|0.602582
00000086.74686000|0.602582|86.749647|0.606782
00000086.74964700|0.606782|86.751918|0.611056
00000086.75191800|0.611056|86.753918|0.61594
00000086.75391800|0.61594|86.755684|0.622285
00000086.75568400|0.622285|86.819976|1.055707
00000087.41004200|1.072322|87.638527|1.072322
00000087.47544400|0.59669|87.410042|1.072322
00000087.47544400|0.59669|87.4776|0.589493
00000087.47760000|0.589493|87.480052|0.584064
00000087.48005200|0.584064|87.482784|0.579461
00000087.48278400|0.579461|87.485823|0.575369
00000087.48582300|0.575369|87.489685|0.571185
00000087.48968500|0.571185|87.494297|0.567227
00000087.49429700|0.567227|87.49896|0.564079
00000087.49896000|0.564079|87.503206|0.56181
00000087.50320600|0.56181|87.508923|0.559511
00000087.50892300|0.559511|87.513999|0.558108
00000087.51399900|0.558108|87.518138|0.557371
00000087.51813800|0.557371|87.52223|0.556985
00000087.52223000|0.556985|87.528657|0.557048
00000087.52865700|0.557048|87.53376|0.557684
00000087.53376000|0.557684|87.538507|0.55876
00000087.53850700|0.55876|87.544055|0.560651
00000087.54405500|0.560651|87.548056|0.562486
00000087.54805600|0.562486|87.55166|0.564522
00000087.55166000|0.564522|87.555573|0.56721
00000087.55557300|0.56721|87.559338|0.570364
00000087.55933800|0.570364|87.562162|0.573186
00000087.56216200|0.573186|87.565735|0.577507
00000087.56573500|0.577507|87.568522|0.581706
00000087.56852200|0.581706|87.570794|0.585981
00000087.57079400|0.585981|87.572793|0.590864
00000087.57279300|0.590864|87.57456|0.59721
00000087.57456000|0.59721|87.638527|1.072322
00000088.16666100|0.499781|88.899231|0.080755
00000088.89923100|0.907036|88.166661|0.499781
00000089.25500100|-0.205896|89.255912|-0.214818
00000089.25570200|-0.196636|89.255001|-0.205896
00000089.25570200|-0.196636|89.381991|0.256585
00000089.25591200|-0.214818|89.25789|-0.222169
00000089.25789000|-0.222169|89.260819|-0.228938
00000089.26081900|-0.228938|89.263896|-0.234091
00000089.26389600|-0.234091|89.266942|-0.238134
00000089.26694200|-0.238134|89.271443|-0.242886
00000089.27144300|-0.242886|89.275191|-0.246051
00000089.27519100|-0.246051|89.279439|-0.248979
00000089.27943900|-0.248979|89.285416|-0.25215
00000089.28541600|-0.25215|89.290395|-0.254083
00000089.29039500|-0.254083|89.295425|-0.255463
00000089.29542500|-0.255463|89.299866|-0.256241
00000089.29986600|-0.256241|89.30414|-0.256617
00000089.30414000|-0.256617|89.307914|-0.256654
00000089.30791400|-0.256654|89.311666|-0.256416
00000089.31166600|-0.256416|89.315764|-0.255838
00000089.31576400|-0.255838|89.319802|-0.254933
00000089.31980200|-0.254933|89.323567|-0.253774
00000089.32356700|-0.253774|89.327187|-0.252349
00000089.32718700|-0.252349|89.330012|-0.25101
00000089.33001200|-0.25101|89.332458|-0.249672
00000089.33245800|-0.249672|89.335954|-0.247443
00000089.33595400|-0.247443|89.338904|-0.245231
00000089.33890400|-0.245231|89.341171|-0.243289
00000089.34117100|-0.243289|89.343196|-0.241346
00000089.34319600|-0.241346|89.346087|-0.238162
00000089.34608700|-0.238162|89.34878|-0.234638
00000089.34878000|-0.234638|89.615159|0.256585
00000089.38199100|0.256585|89.615159|0.256585
00000090.15854300|0.907318|90.890485|0.49697
00000090.89048500|0.49697|90.163006|0.091082
00000091.39676300|0.087054|91.398019|0.104447
00000091.39801900|0.104447|91.40153|0.120407
00000091.39857200|0.066865|91.396763|0.087054
00000091.40153000|0.120407|91.408754|0.138943
00000091.40415900|0.046423|91.398572|0.066865
00000091.40875400|0.138943|91.417914|0.154441
00000091.40937300|0.034526|91.404159|0.046423
00000091.41791400|0.154441|91.428898|0.167883
00000091.42137800|0.015574|91.409373|0.034526
00000091.42889800|0.167883|91.438522|0.176938
00000091.43631300|-0.000326|91.421378|0.015574
00000091.43852200|0.176938|91.451528|0.186411
00000091.44850400|-0.009737|91.436313|-0.000326
00000091.45152800|0.186411|91.460929|0.191726
00000091.46092900|0.191726|91.473283|0.197106
00000091.46193800|-0.01752|91.448504|-0.009737
00000091.47328300|0.197106|91.488101|0.201479
00000091.48123900|-0.025009|91.461938|-0.01752
00000091.48810100|0.201479|91.503925|0.20391
00000091.50236600|-0.029058|91.481239|-0.025009
00000091.50392500|0.20391|91.529359|0.203272
00000091.52408700|0.203862|91.544807|0.20425
00000091.54038300|-0.029597|91.502366|-0.029058
00000091.54480700|0.20425|91.569402|0.201559
00000091.56091300|-0.028504|91.540383|-0.029597
00000091.56940200|0.201559|91.589993|0.195022
00000091.57964800|-0.024248|91.560913|-0.028504
00000091.58999300|0.195022|91.608361|0.185248
00000091.59264300|-0.01928|91.579648|-0.024248
00000091.60780000|-0.011029|91.592643|-0.01928
00000091.60836100|0.185248|91.62501|0.172088
00000091.62077100|-0.001339|91.6078|-0.011029
00000091.62501000|0.172088|91.636628|0.159289
00000091.63535200|0.013689|91.620771|-0.001339
00000091.63662800|0.159289|91.649725|0.138259
00000091.64733500|0.031657|91.635352|0.013689
00000091.64972500|0.138259|91.656126|0.122064
00000091.65171100|0.040648|91.647335|0.031657
00000091.65612600|0.122064|91.659659|0.107481
00000091.65724100|0.056326|91.651711|0.040648
00000091.65965900|0.107481|91.661145|0.095225
00000091.66080000|0.075316|91.657241|0.056326
00000091.66114500|0.095225|91.6608|0.075316
00000092.26619800|0.768082|92.266198|0.881858
00000092.29744900|0.897474|92.266198|0.881858
00000092.33539800|0.917552|92.297449|0.897474
00000092.38749600|0.060512|92.387721|0.054202
00000092.38772100|0.054202|92.388842|0.045281
00000092.38812300|0.070752|92.387496|0.060512
00000092.38884200|0.045281|92.390427|0.038196
00000092.38968300|0.079636|92.388123|0.070752
00000092.39042700|0.038196|92.393779|0.028211
00000092.39120500|0.935399|92.335398|0.917552
00000092.39266800|0.089717|92.389683|0.079636
00000092.39377900|0.028211|92.396778|0.021633
00000092.39481800|0.095053|92.392668|0.089717
00000092.39677800|0.021633|92.400927|0.014366
00000092.39904800|0.10336|92.394818|0.095053
00000092.40092700|0.014366|92.405792|0.007505
00000092.40209000|0.108223|92.399048|0.10336
00000092.40579200|0.007505|92.410717|0.001776
00000092.40717300|0.115022|92.40209|0.108223
00000092.41071700|0.001776|92.415843|-0.003241
00000092.41305400|0.121431|92.407173|0.115022
00000092.41584300|-0.003241|92.421761|-0.008106
00000092.42171600|0.128888|92.413054|0.121431
00000092.42176100|-0.008106|92.427821|-0.012256
00000092.42782100|-0.012256|92.434157|-0.015841
00000092.42846100|0.133466|92.421716|0.128888
00000092.43415700|-0.015841|92.443221|-0.019831
00000092.43555400|0.137355|92.428461|0.133466
00000092.44322100|-0.019831|92.451673|-0.022491
00000092.44335600|0.140696|92.435554|0.137355
00000092.44963600|0.142753|92.443356|0.140696
00000092.45167300|-0.022491|92.461101|-0.024374
00000092.45957400|0.144959|92.449636|0.142753
00000092.46110100|-0.024374|92.46561|-0.024892
00000092.46487000|0.942092|92.391205|0.935399
00000092.46561000|-0.024892|92.471977|-0.025215
00000092.47197700|-0.025215|92.548487|-0.025215
00000092.47197700|0.14603|92.459574|0.144959
00000092.47197700|0.14603|92.552073|0.14603
00000092.51174800|0.335288|92.511748|0.435678
00000092.51174800|0.435678|92.59211|0.473603
00000092.52737400|0.948785|92.46487|0.942092
00000092.55207300|0.14603|92.561132|0.144627
00000092.55414200|-0.024696|92.548487|-0.025215
00000092.55955600|-0.023842|92.554142|-0.024696
00000092.56113200|0.144627|92.569823|0.14232
00000092.56569500|-0.022437|92.559556|-0.023842
00000092.56982300|0.14232|92.575196|0.140389
00000092.57104600|-0.020815|92.565695|-0.022437
00000092.57519600|0.140389|92.580888|0.137885
00000092.57681600|-0.018626|92.571046|-0.020815
00000092.58088800|0.137885|92.586202|0.13508
00000092.58217500|-0.016149|92.576816|-0.018626
00000092.58620200|0.13508|92.590512|0.132438
00000092.58815100|-0.012828|92.582175|-0.016149
00000092.59051200|0.132438|92.595185|0.129153
00000092.59211000|0.473603|92.647917|0.509298
00000092.59257600|-0.009943|92.588151|-0.012828
00000092.59518500|0.129153|92.600927|0.124421
00000092.59788800|-0.005929|92.592576|-0.009943
00000092.59880700|0.935399|92.527374|0.948785
00000092.60092700|0.124421|92.606041|0.119421
00000092.60227500|-0.002081|92.597888|-0.005929
00000092.60604100|0.119421|92.610058|0.114835
00000092.60755400|0.003332|92.602275|-0.002081
00000092.61005800|0.114835|92.615861|0.106815
00000092.61217900|0.008976|92.607554|0.003332
00000092.61581400|0.014213|92.612179|0.008976
00000092.61586100|0.106815|92.619055|0.101387
00000092.61905500|0.101387|92.621946|0.095511
00000092.61971200|0.020952|92.615814|0.014213
00000092.62194600|0.095511|92.624129|0.090128
00000092.62243600|0.026711|92.619712|0.020952
00000092.62412900|0.090128|92.626004|0.084404
00000092.62460400|0.0323|92.622436|0.026711
00000092.62600400|0.084404|92.6275|0.078431
00000092.62629600|0.037732|92.624604|0.0323
00000092.62750000|0.078431|92.62859|0.072185
00000092.62798300|0.04511|92.626296|0.037732
00000092.62859000|0.072185|92.629265|0.06502
00000092.62897300|0.052179|92.627983|0.04511
00000092.62926500|0.06502|92.629362|0.058724
00000092.62936200|0.058724|92.628973|0.052179
00000092.64791700|0.509298|92.717117|0.549454
00000092.65461400|0.917552|92.598807|0.935399
00000092.70372400|0.88855|92.654614|0.917552
00000092.71711700|0.549454|92.761763|0.587379
00000092.73944000|0.857318|92.703724|0.88855
00000092.76176300|0.587379|92.779621|0.640921
00000092.77292400|0.801545|92.73944|0.857318
00000092.77962100|0.640921|92.793015|0.703386
00000092.78631800|0.748004|92.772924|0.801545
00000092.79301500|0.703386|92.786318|0.748004
00000093.82377200|1.149682|93.232785|-0.105734
