00000025.60203200|0.707094|25.57694|0.673062
00000025.62533100|0.737544|25.602032|0.707094
00000025.62533100|0.859342|25.734659|0.859342
00000025.62891600|0.185868|25.684476|0.187659
00000025.68268300|0.782322|25.625331|0.737544
00000025.68447600|0.187659|25.731075|0.187659
00000025.73107500|0.187659|25.765128|0.182286
00000025.73465900|0.859342|25.779465|0.857551
00000025.74362000|0.818146|25.682683|0.782322
00000025.76512800|0.182286|25.797388|0.178703
00000025.77946500|0.857551|25.809934|0.861133
00000025.79559600|0.843222|25.74362|0.818146
00000025.79738800|0.178703|25.854741|0.162583
00000025.80993400|0.861133|25.843987|0.864716
00000025.84398700|0.864716|25.795596|0.843222
00000025.85474100|0.162583|25.885209|0.153627
00000025.88520900|0.153627|25.9336|0.148254
00000025.93360000|0.148254|25.935392|0.146462
00000026.30566900|0.484991|26.307461|0.450959
00000026.30746100|0.450959|26.318215|0.409762
00000026.31463000|0.527978|26.305669|0.484991
00000026.31821500|0.409762|26.334345|0.366775
00000026.33076000|0.558428|26.31463|0.527978
00000026.33434500|0.366775|26.337929|0.334534
00000026.33792900|0.334534|26.366606|0.300502
00000026.36122900|0.59246|26.33076|0.558428
00000026.36660600|0.300502|26.398866|0.289755
00000026.39349000|0.597834|26.361229|0.59246
00000026.39886600|0.289755|26.436504|0.295128
00000026.43650400|0.295128|26.458011|0.32916
00000026.43829600|0.594251|26.39349|0.597834
00000026.45801100|0.32916|26.466972|0.35961
00000026.46697200|0.35961|26.470557|0.39006
00000026.47055700|0.39006|26.474141|0.424091
00000026.47414100|0.424091|26.475933|0.456332
00000026.47414100|0.569175|26.438296|0.594251
00000026.47593300|0.456332|26.488479|0.409762
00000026.48847900|0.409762|26.50461|0.366775
00000026.50281700|0.533352|26.474141|0.569175
00000026.50461000|0.366775|26.527909|0.32916
00000026.50819400|0.418718|26.508194|0.493947
00000026.50819400|0.493947|26.502817|0.533352
00000026.52790900|0.32916|26.565547|0.286173
00000026.56554700|0.286173|26.603184|0.259305
00000026.60318400|0.259305|26.608561|0.259305
00000027.33352700|0.232438|27.365787|0.264679
00000027.36578700|0.264679|27.398048|0.298711
00000027.39804800|0.298711|27.442855|0.341698
00000027.41597100|0.379313|27.42314|0.32916
00000027.41597100|0.479617|27.415971|0.379313
00000027.42314000|0.32916|27.450024|0.280799
00000027.42851600|0.531561|27.415971|0.479617
00000027.43568500|0.569175|27.428516|0.531561
00000027.44106200|0.612163|27.435685|0.569175
00000027.44285500|0.341698|27.480492|0.397224
00000027.45002400|0.280799|27.480492|0.253932
00000027.45360800|0.651568|27.441062|0.612163
00000027.46794600|0.689182|27.453608|0.651568
00000027.48049200|0.253932|27.512753|0.246767
00000027.48049200|0.397224|27.523506|0.442003
00000027.49124600|0.726797|27.467946|0.689182
00000027.51096000|0.759037|27.491246|0.726797
00000027.51275300|0.246767|27.546806|0.275426
00000027.52350600|0.442003|27.555767|0.490364
00000027.53605200|0.791278|27.51096|0.759037
00000027.54680600|0.275426|27.577274|0.314831
00000027.55576700|0.490364|27.571897|0.520814
00000027.56652000|0.812772|27.536052|0.791278
00000027.57189700|0.520814|27.60595|0.579922
00000027.57727400|0.314831|27.582651|0.348863
00000027.58265100|0.348863|27.582651|0.386477
00000027.58265100|0.386477|27.634626|0.388268
00000027.60415800|0.821728|27.56652|0.812772
00000027.60595000|0.579922|27.616704|0.612163
00000027.61670400|0.612163|27.636419|0.662315
00000027.63462600|0.388268|27.681225|0.382895
00000027.63641900|0.662315|27.638211|0.714259
00000027.63821100|0.714259|27.638211|0.802025
00000027.63821100|0.802025|27.604158|0.821728
00000027.68122500|0.382895|27.772631|0.382895
00000027.77263100|0.382895|27.797722|0.393642
00000028.14487800|0.511858|28.150255|0.467079
00000028.14487800|0.558428|28.144878|0.511858
00000028.15025500|0.467079|28.155631|0.420509
00000028.15383900|0.60858|28.144878|0.558428
00000028.15563100|0.420509|28.1628|0.366775
00000028.16280000|0.366775|28.180723|0.318413
00000028.18072300|0.318413|28.205815|0.280799
00000028.18610000|0.660524|28.153839|0.60858
00000028.20581500|0.280799|28.234491|0.246767
00000028.22911400|0.699929|28.1861|0.660524
00000028.23449100|0.246767|28.266752|0.210944
00000028.26675200|0.210944|28.309766|0.182286
00000028.27929700|0.737544|28.229114|0.699929
00000028.30976600|0.182286|28.356365|0.166165
00000028.33127300|0.767993|28.279297|0.737544
00000028.35636500|0.166165|28.406548|0.150045
00000028.39041700|0.787696|28.331273|0.767993
00000028.40654800|0.150045|28.458523|0.141089
00000028.42267800|0.791278|28.390417|0.787696
00000028.45314700|0.796652|28.422678|0.791278
00000028.45852300|0.141089|28.510499|0.135716
00000028.50512200|0.802025|28.453147|0.796652
00000028.51049900|0.135716|28.564267|0.133924
00000028.56426700|0.133924|28.616242|0.133924
00000028.60548900|0.802025|28.505122|0.802025
00000028.61624200|0.133924|28.664633|0.141089
00000028.63595700|0.800234|28.605489|0.802025
00000028.66463300|0.141089|28.713025|0.160792
00000028.68434800|0.794861|28.635957|0.800234
00000028.71302500|0.160792|28.750662|0.184077
00000028.73273900|0.784114|28.684348|0.794861
00000028.75066200|0.184077|28.786507|0.221691
00000028.78292300|0.766202|28.732739|0.784114
00000028.78650700|0.221691|28.790092|0.25035
00000028.81697600|0.744708|28.782923|0.766202
00000028.84206700|0.581713|28.879705|0.558428
00000028.84206700|0.710676|28.816976|0.744708
00000028.84386000|0.617536|28.842067|0.581713
00000028.86178200|0.667689|28.842067|0.710676
00000028.87970500|0.558428|28.888666|0.590669
00000028.87970500|0.624701|28.861782|0.667689
00000028.88866600|0.590669|28.879705|0.624701
00000029.36988400|0.391851|29.380638|0.338116
00000029.36988400|0.438421|29.369884|0.391851
00000029.37526100|0.479617|29.369884|0.438421
00000029.38063800|0.338116|29.396768|0.287964
00000029.39139200|0.513649|29.375261|0.479617
00000029.39676800|0.287964|29.414691|0.237811
00000029.41469100|0.237811|29.454121|0.18945
00000029.42186000|0.544099|29.391392|0.513649
00000029.45412100|0.18945|29.49355|0.162583
00000029.45591300|0.57634|29.42186|0.544099
00000029.48996600|0.601416|29.455913|0.57634
00000029.49355000|0.162583|29.536565|0.135716
00000029.53118800|0.612163|29.489966|0.601416
00000029.53656500|0.135716|29.568825|0.123178
00000029.56882500|0.123178|29.613632|0.119595
00000029.61363200|0.119595|29.647685|0.12676
00000029.61542400|0.612163|29.531188|0.612163
00000029.64768500|0.12676|29.690699|0.135716
00000029.65485400|0.60858|29.615424|0.612163
00000029.69069900|0.135716|29.710414|0.141089
00000029.69249100|0.596042|29.654854|0.60858
00000029.72475200|0.565593|29.692491|0.596042
00000029.74805100|0.51544|29.724752|0.565593
00000029.75701300|0.4832|29.748051|0.51544
00000029.76238900|0.178703|29.762389|0.218109
00000029.76238900|0.218109|29.765974|0.253932
00000029.76238900|0.45275|29.757013|0.4832
00000029.76238900|0.834266|29.762389|0.178703
00000029.76418200|0.420509|29.762389|0.45275
00000029.76597400|0.253932|29.769559|0.316622
00000029.76597400|0.875463|29.762389|0.834266
00000029.76776600|0.386477|29.764182|0.420509
00000029.76955900|0.316622|29.769559|0.350654
00000029.76955900|0.350654|29.767766|0.386477
00000029.78031200|0.909494|29.765974|0.875463
00000030.24038000|0.20378|30.278018|0.20378
00000030.27801800|0.20378|30.308486|0.221691
00000030.30848600|0.221691|30.346124|0.25035
00000030.34612400|0.25035|30.392722|0.286173
00000030.39272200|0.286173|30.44649|0.332743
00000030.43394400|0.570966|30.435736|0.522605
00000030.43394400|0.656942|30.433944|0.570966
00000030.43573600|0.522605|30.439321|0.490364
00000030.43932100|0.490364|30.444698|0.458124
00000030.44469800|0.458124|30.451867|0.409762
00000030.44469800|0.710676|30.433944|0.656942
00000030.44649000|0.332743|30.493089|0.391851
00000030.45186700|0.409762|30.464413|0.372148
00000030.46441300|0.372148|30.491297|0.32916
00000030.48412800|0.759037|30.444698|0.710676
00000030.49129700|0.32916|30.527142|0.279008
00000030.49308900|0.391851|30.536103|0.463497
00000030.52714200|0.279008|30.559403|0.244976
00000030.52714200|0.796652|30.484128|0.759037
00000030.53610300|0.463497|30.586287|0.535143
00000030.55940300|0.244976|30.604209|0.216318
00000030.55940300|0.812772|30.527142|0.796652
00000030.58628700|0.535143|30.606001|0.572757
00000030.59345600|0.823519|30.559403|0.812772
00000030.60420900|0.216318|30.649016|0.184077
00000030.60600100|0.572757|30.618547|0.613954
00000030.61854700|0.613954|30.632885|0.651568
00000030.63288500|0.651568|30.641846|0.687391
00000030.63467700|0.828892|30.593456|0.823519
00000030.64184600|0.687391|30.650808|0.721423
00000030.64901600|0.184077|30.697407|0.167956
00000030.65080800|0.721423|30.661562|0.753664
00000030.66156200|0.753664|30.665146|0.802025
00000030.66514600|0.802025|30.634677|0.828892
00000030.69740700|0.167956|30.738629|0.164374
00000030.73862900|0.164374|30.779851|0.151836
00000030.77985100|0.151836|30.785227|0.150045
00000031.26268300|0.264679|31.302112|0.262888
00000031.30211200|0.262888|31.350504|0.275426
00000031.35050400|0.275426|31.393518|0.316622
00000031.39351800|0.316622|31.452662|0.370357
00000031.43832400|0.31304|31.441909|0.248558
00000031.44190900|0.248558|31.449078|0.216318
00000031.44190900|0.366775|31.438324|0.31304
00000031.44907800|0.216318|31.463416|0.185868
00000031.45087000|0.425883|31.441909|0.366775
00000031.45266200|0.370357|31.486715|0.397224
00000031.45445500|0.458124|31.45087|0.425883
00000031.45803900|0.488573|31.454455|0.458124
00000031.45803900|0.544099|31.458039|0.488573
00000031.46341600|0.185868|31.4903|0.146462
00000031.46341600|0.587087|31.458039|0.544099
00000031.46879300|0.366775|31.517184|0.348863
00000031.47058500|0.640821|31.463416|0.587087
00000031.47954600|0.671271|31.470585|0.640821
00000031.48671500|0.397224|31.540483|0.45275
00000031.49030000|0.146462|31.517184|0.108848
00000031.49746900|0.334534|31.468793|0.366775
00000031.49926100|0.726797|31.479546|0.671271
00000031.51718400|0.108848|31.549444|0.09631
00000031.51718400|0.348863|31.56199|0.341698
00000031.52256100|0.302293|31.497469|0.334534
00000031.52435300|0.773367|31.499261|0.726797
00000031.54048300|0.45275|31.565575|0.484991
00000031.54944400|0.09631|31.574536|0.141089
00000031.55840600|0.257514|31.522561|0.302293
00000031.56019800|0.805607|31.524353|0.773367
00000031.56199000|0.341698|31.615758|0.339907
00000031.56557500|0.484991|31.583497|0.517232
00000031.57095200|0.223482|31.558406|0.257514
00000031.57453600|0.141089|31.576328|0.182286
00000031.57632800|0.182286|31.570952|0.223482
00000031.58349700|0.517232|31.599628|0.553055
00000031.59425100|0.819937|31.560198|0.805607
00000031.59962800|0.553055|31.615758|0.587087
00000031.61575800|0.339907|31.667734|0.354237
00000031.61575800|0.587087|31.624719|0.624701
00000031.62471900|0.624701|31.628304|0.656942
00000031.62830400|0.656942|31.628304|0.796652
00000031.62830400|0.796652|31.594251|0.819937
00000031.66773400|0.354237|31.699995|0.372148
00000031.69999500|0.372148|31.730463|0.39006
00000031.73046300|0.39006|31.73584|0.391851
00000032.27280800|0.393642|32.276393|0.356028
00000032.27280800|0.427674|32.272808|0.393642
00000032.27639300|0.356028|32.2979|0.318413
00000032.27818500|0.472453|32.272808|0.427674
00000032.29431500|0.511858|32.278185|0.472453
00000032.29790000|0.318413|32.33733|0.286173
00000032.30865400|0.54589|32.294315|0.511858
00000032.32299100|0.59246|32.308654|0.54589
00000032.33733000|0.286173|32.373175|0.253932
00000032.34987600|0.624701|32.322991|0.59246
00000032.37317500|0.253932|32.412605|0.241394
00000032.38034400|-0.014741|32.40902|0.017499
00000032.38572100|-0.046982|32.380344|-0.014741
00000032.39289000|0.63903|32.349876|0.624701
00000032.40902000|0.017499|32.446658|0.044367
00000032.41260500|0.241394|32.44845|0.248558
00000032.43948900|0.635448|32.39289|0.63903
00000032.44665800|0.044367|32.489672|0.074816
00000032.44845000|0.248558|32.478918|0.259305
00000032.47533400|-0.0434|32.385721|-0.046982
00000032.47891800|0.259305|32.514764|0.273634
00000032.48788000|0.624701|32.439489|0.635448
00000032.48967200|0.074816|32.536271|0.103475
00000032.50401000|-0.011159|32.475334|-0.0434
00000032.51476400|0.273634|32.541647|0.307666
00000032.52014000|0.026455|32.50401|-0.011159
00000032.52014000|0.603207|32.48788|0.624701
00000032.53627100|0.103475|32.590039|0.141089
00000032.54164700|0.06586|32.52014|0.026455
00000032.54164700|0.307666|32.554193|0.339907
00000032.54164700|0.572757|32.52014|0.603207
00000032.54702400|0.531561|32.541647|0.572757
00000032.55240100|0.101684|32.541647|0.06586
00000032.55419300|0.339907|32.564947|0.370357
00000032.55777800|0.139298|32.552401|0.101684
00000032.55777800|0.373939|32.557778|0.139298
00000032.55957000|0.418718|32.557778|0.373939
00000032.55957000|0.463497|32.55957|0.418718
00000032.56494700|0.370357|32.566739|0.402598
00000032.56494700|0.495738|32.55957|0.463497
00000032.56673900|0.402598|32.566739|0.465288
00000032.56673900|0.465288|32.564947|0.495738
00000032.59003900|0.141089|32.643806|0.184077
00000032.64380600|0.184077|32.701159|0.232438
00000032.70115900|0.232438|32.756719|0.273634
00000032.75671900|0.273634|32.80511|0.302293
00000032.80511000|0.302293|32.835578|0.327369
00000032.83557800|0.327369|32.849916|0.336325
00000033.25245300|0.15721|33.252453|0.191241
00000033.25245300|0.191241|33.254245|0.23602
00000033.25245300|0.501111|33.254245|0.467079
00000033.25245300|0.682018|33.252453|0.501111
00000033.25424500|0.15721|33.25783|0.12676
00000033.25424500|0.23602|33.25783|0.280799
00000033.25424500|0.467079|33.254245|0.15721
00000033.25603800|0.739335|33.252453|0.682018
00000033.25783000|0.12676|33.252453|0.15721
00000033.25783000|0.280799|33.259622|0.323787
00000033.25962200|0.323787|33.272168|0.364983
00000033.26141400|0.791278|33.256038|0.739335
00000033.26858400|0.834266|33.261414|0.791278
00000033.27037600|0.877254|33.268584|0.834266
00000033.27216800|0.364983|33.290091|0.411554
00000033.27396000|0.909495|33.270376|0.877254
00000033.29009100|0.411554|33.311598|0.454541
00000033.31159800|0.454541|33.338482|0.490364
00000033.33848200|0.490364|33.372535|0.535143
00000033.37253500|0.535143|33.410172|0.57634
00000033.41017200|0.57634|33.446017|0.606789
00000033.44601700|0.606789|33.476486|0.628283
00000033.47648600|0.628283|33.506954|0.640821
00000033.50695400|0.640821|33.541007|0.644404
00000033.54100700|0.644404|33.580437|0.635448
00000033.58043700|0.635448|33.612698|0.603207
00000033.61269800|0.603207|33.634205|0.560219
00000033.63420500|0.560219|33.646751|0.519023
00000033.64675100|0.519023|33.655712|0.474244
00000033.65571200|0.474244|33.666465|0.425883
00000033.66646500|0.425883|33.671842|0.377521
00000033.67184200|0.377521|33.675427|0.32916
00000033.67542700|0.32916|33.679011|0.279008
00000033.67901100|0.279008|33.689765|0.23602
00000033.68976500|0.23602|33.698726|0.196615
00000033.69872600|0.196615|33.707688|0.162583
00000033.70768800|0.162583|33.722026|0.117804
00000033.72202600|0.117804|33.754286|0.089146
00000033.75428600|0.089146|33.784755|0.09631
00000033.78475500|0.09631|33.815223|0.119595
00000033.81522300|0.119595|33.83673|0.150045
00000033.83673000|0.150045|33.843899|0.167956
00000034.13531600|0.123178|34.176538|0.135716
00000034.17653800|0.135716|34.212383|0.159001
00000034.21238300|0.159001|34.258982|0.193033
00000034.25898200|0.193033|34.294827|0.237811
00000034.29482700|0.237811|34.327088|0.284382
00000034.32708800|0.284382|34.361141|0.345281
00000034.36114100|0.345281|34.400571|0.399015
00000034.40057100|0.399015|34.431039|0.447377
00000034.43103900|0.447377|34.452547|0.501111
00000034.45254700|0.501111|34.465092|0.551264
00000034.46509200|0.551264|34.479431|0.594251
00000034.47405400|0.488573|34.475846|0.445585
00000034.47405400|0.533352|34.474054|0.488573
00000034.47584600|0.445585|34.481223|0.386477
00000034.47584600|0.581713|34.474054|0.533352
00000034.47943100|0.594251|34.486599|0.628283
00000034.47943100|0.628283|34.475846|0.581713
00000034.48122300|0.386477|34.484807|0.356028
00000034.48480700|0.356028|34.495561|0.31304
00000034.48659900|0.628283|34.490184|0.665898
00000034.49018400|0.665898|34.479431|0.628283
00000034.49556100|0.31304|34.508107|0.275426
00000034.50093800|0.710676|34.533198|0.742917
00000034.50810700|0.275426|34.533198|0.225273
00000034.53319800|0.225273|34.570836|0.176912
00000034.53319800|0.742917|34.551121|0.773367
00000034.55112100|0.773367|34.565459|0.782323
00000034.57083600|0.176912|34.612058|0.146462
00000034.61205800|0.146462|34.646111|0.130342
00000034.64611100|0.130342|34.681956|0.124969
00000034.68195600|0.124969|34.766192|0.124969
00000034.76619200|0.124969|34.785907|0.121386
00000035.17769100|-0.003994|35.177691|0.030037
00000035.17769100|0.030037|35.188444|0.064069
00000035.18844400|0.064069|35.218913|0.094519
00000035.19202900|-0.041609|35.177691|-0.003994
00000035.21891300|0.094519|35.254758|0.123178
00000035.22249700|-0.036235|35.192029|-0.041609
00000035.25296600|-0.020115|35.222497|-0.036235
00000035.25475800|0.123178|35.290603|0.141089
00000035.28164200|0.010335|35.252966|-0.020115
00000035.28522600|0.470662|35.285226|0.533352
00000035.28522600|0.533352|35.287019|0.565593
00000035.28701900|0.420509|35.285226|0.470662
00000035.28701900|0.565593|35.292395|0.613954
00000035.29060300|0.141089|35.321072|0.159001
00000035.29239500|0.613954|35.315695|0.667689
00000035.29956400|0.382895|35.287019|0.420509
00000035.31211000|0.04974|35.281642|0.010335
00000035.31569500|0.667689|35.356917|0.725006
00000035.32107200|0.159001|35.356917|0.178703
00000035.32465600|0.350654|35.299564|0.382895
00000035.33003300|0.081981|35.31211|0.04974
00000035.34616300|0.117804|35.330033|0.081981
00000035.35691700|0.178703|35.399931|0.216318
00000035.35691700|0.321996|35.324656|0.350654
00000035.35691700|0.725006|35.398139|0.753664
00000035.36408600|0.160792|35.346163|0.117804
00000035.37842400|0.216318|35.364086|0.160792
00000035.38917700|0.248558|35.378424|0.216318
00000035.39276200|0.295128|35.356917|0.321996
00000035.39813900|0.753664|35.437568|0.773367
00000035.39993100|0.216318|35.442945|0.25035
00000035.39993100|0.307667|35.389177|0.248558
00000035.40710000|0.35961|35.399931|0.307667
00000035.42143800|0.409762|35.4071|0.35961
00000035.43398400|0.284382|35.392762|0.295128
00000035.43756800|0.773367|35.480583|0.787696
00000035.43936100|0.46887|35.421438|0.409762
00000035.44294500|0.25035|35.482375|0.279008
00000035.45907600|0.522605|35.439361|0.46887
00000035.46624500|0.553055|35.459076|0.522605
00000035.47341400|0.583504|35.466245|0.553055
00000035.48058300|0.787696|35.512844|0.796652
00000035.48237500|0.279008|35.491336|0.298711
00000035.48596000|0.63903|35.473414|0.583504
00000035.50209000|0.682018|35.48596|0.63903
00000035.50746700|0.723215|35.50209|0.682018
00000035.51284400|0.760829|35.507467|0.723215
00000035.51284400|0.796652|35.512844|0.760829
00000036.24677000|0.108848|36.236017|0.081981
00000036.25035500|0.153627|36.24677|0.108848
00000036.25035500|0.413345|36.280823|0.420509
00000036.25214700|0.184077|36.250355|0.153627
00000036.25573200|0.216318|36.252147|0.184077
00000036.26648500|0.248558|36.255732|0.216318
00000036.26648500|0.381104|36.250355|0.413345
00000036.26827800|0.286173|36.266485|0.248558
00000036.26827800|0.357819|36.268278|0.286173
00000036.27007000|0.402598|36.268278|0.357819
00000036.27186200|0.447377|36.27007|0.402598
00000036.27186200|0.493947|36.271862|0.447377
00000036.27544700|0.547681|36.271862|0.493947
00000036.28082300|0.420509|36.316669|0.388269
00000036.28261600|0.601416|36.275447|0.547681
00000036.28799200|0.655151|36.282616|0.601416
00000036.29695400|0.397224|36.266485|0.381104
00000036.30233100|0.705303|36.287992|0.655151
00000036.31308400|0.753664|36.302331|0.705303
00000036.31666900|0.388269|36.347137|0.361401
00000036.31846100|0.794861|36.313084|0.753664
00000036.32025300|0.433047|36.296954|0.397224
00000036.32025300|0.834266|36.318461|0.794861
00000036.33817600|0.470662|36.320253|0.433047
00000036.34713700|0.361401|36.379398|0.316622
00000036.36506000|0.510067|36.338176|0.470662
00000036.37939800|0.316622|36.409866|0.287964
00000036.37939800|0.540517|36.36506|0.510067
00000036.39552800|0.570966|36.379398|0.540517
00000036.40986600|0.287964|36.443919|0.270052
00000036.42420400|0.619328|36.395528|0.570966
00000036.44391900|0.270052|36.494103|0.227065
00000036.44571200|0.655151|36.424204|0.619328
00000036.48155700|0.683809|36.445712|0.655151
00000036.49410300|0.227065|36.528155|0.20378
00000036.52277900|0.719632|36.481557|0.683809
00000036.52815500|0.20378|36.578339|0.184077
00000036.55862400|0.759038|36.522779|0.719632
00000036.57833900|0.184077|36.617769|0.167956
00000036.61776900|0.167956|36.648237|0.135716
00000036.64823700|0.135716|36.685875|0.128551
00000036.68587500|0.128551|36.72172|0.123178
00000036.72172000|0.123178|36.728889|0.124969
00000037.21028500|0.101684|37.240754|0.124969
00000037.24075400|0.124969|37.271222|0.151836
00000037.27122200|0.151836|37.310652|0.187659
00000037.31065200|0.187659|37.351874|0.23602
00000037.35187400|0.23602|37.391304|0.298711
00000037.39130400|0.298711|37.411019|0.332743
00000037.41101900|0.332743|37.434318|0.364983
00000037.43431800|0.364983|37.446864|0.397224
00000037.44686400|0.397224|37.461202|0.427674
00000037.46120200|0.427674|37.493463|0.484991
00000037.49346300|0.350654|37.498839|0.31304
00000037.49346300|0.484991|37.513178|0.517232
00000037.49346300|0.520814|37.493463|0.350654
00000037.49883900|0.31304|37.513178|0.275426
00000037.50242400|0.554846|37.493463|0.520814
00000037.51317800|0.275426|37.5311|0.244976
00000037.51317800|0.517232|37.529308|0.553055
00000037.51317800|0.597834|37.502424|0.554846
00000037.51855400|0.630074|37.513178|0.597834
00000037.52930800|0.553055|37.556192|0.60858
00000037.52930800|0.687391|37.518554|0.630074
00000037.53110000|0.244976|37.572322|0.20378
00000037.53826900|0.726797|37.529308|0.687391
00000037.55260700|0.769785|37.538269|0.726797
00000037.55619200|0.60858|37.57053|0.656942
00000037.56336100|0.802025|37.552607|0.769785
00000037.57053000|0.656942|37.579491|0.698138
00000037.57232200|0.20378|37.611752|0.171539
00000037.57949100|0.698138|37.588453|0.728588
00000037.58845300|0.728588|37.597414|0.760829
00000037.59562100|0.823519|37.563361|0.802025
00000037.59741400|0.760829|37.597414|0.79307
00000037.59741400|0.79307|37.595621|0.823519
00000037.61175200|0.171539|37.649389|0.150045
00000037.64938900|0.150045|37.685235|0.135716
00000037.68523500|0.135716|37.731833|0.130342
00000037.73183300|0.130342|37.762302|0.128551
00000037.76230200|0.128551|37.830408|0.128551
00000037.83040800|0.128551|37.84833|0.124969
00000038.10211000|0.520814|38.134371|0.544099
00000038.13437100|0.544099|38.179177|0.570966
00000038.17917700|0.570966|38.21323|0.585296
00000038.21323000|0.585296|38.243699|0.590669
00000038.24369900|0.590669|38.274167|0.578131
00000038.27416700|0.578131|38.301051|0.547681
00000038.30105100|0.139298|38.313597|0.176912
00000038.30105100|0.547681|38.322558|0.517232
00000038.31359700|0.175121|38.301051|0.139298
00000038.31359700|0.176912|38.344065|0.221691
00000038.32255800|0.517232|38.344065|0.46887
00000038.33331100|0.210944|38.313597|0.175121
00000038.33689600|0.246767|38.333311|0.210944
00000038.34406500|0.221691|38.358403|0.268261
00000038.34406500|0.29692|38.336896|0.246767
00000038.34406500|0.46887|38.353026|0.424092
00000038.35302600|0.339907|38.344065|0.29692
00000038.35302600|0.424092|38.354819|0.382895
00000038.35481900|0.382895|38.353026|0.339907
00000038.35840300|0.268261|38.370949|0.32916
00000038.37094900|0.32916|38.383495|0.361401
00000038.38349500|0.361401|38.415756|0.413345
00000038.41575600|0.413345|38.451601|0.458124
00000038.45160100|0.458124|38.473108|0.490364
00000038.47131600|0.225273|38.471316|0.275426
00000038.47131600|0.275426|38.478485|0.305875
00000038.47310800|0.490364|38.489238|0.450959
00000038.47848500|0.305875|38.499992|0.370357
00000038.48386200|0.176912|38.471316|0.225273
00000038.48386200|0.257514|38.483862|0.176912
00000038.48744600|0.305875|38.483862|0.257514
00000038.48923800|0.361401|38.487446|0.305875
00000038.48923800|0.450959|38.489238|0.361401
00000038.49999200|0.370357|38.517914|0.420509
00000038.51791400|0.420509|38.53046|0.454541
00000038.53046000|0.454541|38.548383|0.484991
00000038.54838300|0.484991|38.568098|0.517232
00000038.56809800|0.517232|38.598566|0.515441
00000038.59856600|0.515441|38.629035|0.493947
00000038.62903500|0.493947|38.64158|0.440212
00000038.64158000|0.409762|38.643373|0.357819
00000038.64158000|0.440212|38.64158|0.409762
00000038.64337300|0.321996|38.64875|0.280799
00000038.64337300|0.357819|38.643373|0.321996
00000038.64875000|0.280799|38.659503|0.227065
00000038.65950300|0.227065|38.663088|0.178703
00000038.66308800|0.178703|38.672049|0.137507
00000038.67204900|0.137507|38.695348|0.101684
00000038.69534800|0.101684|38.732986|0.094519
00000038.73298600|0.094519|38.768831|0.108848
00000038.76883100|0.108848|38.802884|0.124969
00000038.80288400|0.124969|38.835145|0.162583
00000038.83514500|0.162583|38.84769|0.193033
00000038.84769000|0.193033|38.858444|0.227065
00000038.85844400|0.227065|38.876367|0.268261
00000038.87636700|0.268261|38.888913|0.300502
00000038.88891300|0.300502|38.899666|0.334534
00000038.89966600|0.334534|38.908627|0.361401
00000039.15685200|0.6856|39.189112|0.703512
00000039.18911200|0.703512|39.230334|0.698138
00000039.23033400|0.698138|39.26618|0.676644
00000039.26618000|0.676644|39.287687|0.640821
00000039.28768700|0.640821|39.29844|0.59246
00000039.29844000|0.511858|39.300233|0.456332
00000039.29844000|0.59246|39.29844|0.511858
00000039.30023300|0.456332|39.303817|0.402598
00000039.30381700|0.159001|39.314571|0.18945
00000039.30381700|0.370357|39.307402|0.330952
00000039.30381700|0.402598|39.303817|0.370357
00000039.30740200|0.330952|39.310986|0.295128
00000039.31098600|0.295128|39.312778|0.257514
00000039.31277800|0.18945|39.303817|0.159001
00000039.31277800|0.257514|39.312778|0.18945
00000039.31457100|0.18945|39.32174|0.228856
00000039.32174000|0.228856|39.325324|0.264679
00000039.32532400|0.264679|39.325324|0.391851
00000039.32532400|0.391851|39.328909|0.434839
00000039.32890900|0.434839|39.328909|0.477826
00000039.32890900|0.477826|39.334286|0.520814
00000039.33428600|0.520814|39.352208|0.565593
00000039.35220800|0.565593|39.366546|0.603207
00000039.36654600|0.603207|39.389846|0.63903
00000039.38984600|0.63903|39.431068|0.66948
00000039.43106800|0.66948|39.466913|0.690974
00000039.46691300|0.690974|39.500966|0.699929
00000039.50096600|0.699929|39.533226|0.703512
00000039.53322600|0.703512|39.567279|0.696347
00000039.56727900|0.696347|39.601332|0.673062
00000039.60133200|0.356028|39.603125|0.323787
00000039.60133200|0.551264|39.601332|0.356028
00000039.60133200|0.673062|39.608502|0.635448
00000039.60312500|0.291546|39.604917|0.261096
00000039.60312500|0.323787|39.603125|0.291546
00000039.60312500|0.601416|39.601332|0.551264
00000039.60491700|0.261096|39.608502|0.210944
00000039.60850200|0.210944|39.613878|0.166165
00000039.60850200|0.635448|39.603125|0.601416
00000039.61387800|0.166165|39.631801|0.121386
00000039.63180100|0.121386|39.673023|0.087354
00000039.67302300|0.087354|39.716037|0.081981
00000039.71603700|0.081981|39.748298|0.108848
00000039.74829800|0.108848|39.764428|0.141089
00000039.76442800|0.141089|39.778766|0.185868
00000039.77876600|0.185868|39.784143|0.225273
00000039.78414300|0.225273|39.802066|0.252141
00000040.19205700|0.332743|40.208187|0.295128
00000040.19205700|0.366775|40.192057|0.332743
00000040.19743400|0.404389|40.192057|0.366775
00000040.20818700|0.295128|40.233279|0.262888
00000040.21177200|0.442003|40.197434|0.404389
00000040.22790200|0.474244|40.211772|0.442003
00000040.23327900|0.262888|40.26554|0.232438
00000040.25657800|0.515441|40.227902|0.474244
00000040.26554000|0.232438|40.313931|0.201988
00000040.29600800|0.533352|40.256578|0.515441
